Filename,Split,Class,Width,Height,Aspect_Ratio,Pixels
dogs_082_jpg.rf.6d81559aab69a8d14904054f2d8821d0.jpg,train,Healthy,640,640,1.0,409600
dogs_082_jpg.rf.d92adca3fc82f5333ccdca3e096e7f5a.jpg,train,Healthy,640,640,1.0,409600
dogs_083_jpg.rf.e63b3fca51422003767c6ccbefbb7ec4.jpg,train,Healthy,640,640,1.0,409600
dogs_084_jpg.rf.2fcc85bf9d54b7eeca5190b0e904037f.jpg,train,Healthy,640,640,1.0,409600
dogs_084_jpg.rf.8091ecac65c89d1d86d73668a3c5409f.jpg,train,Healthy,640,640,1.0,409600
dogs_088_jpg.rf.5c15e4d66375bbad8ba30b4538c1b37a.jpg,train,Healthy,640,640,1.0,409600
dogs_094_jpg.rf.e0e21a708293b1ba3e067956dee058d3.jpg,train,Healthy,640,640,1.0,409600
dogs_096_jpg.rf.22e968425da3b794b0477d11df173125.jpg,train,Healthy,640,640,1.0,409600
dogs_099_jpg.rf.c8a861a5567717c115ce38fd2ba40114.jpg,train,Healthy,640,640,1.0,409600
dogs_105_jpg.rf.7ce081ef02d3e5f7fe521297c39cdec3.jpg,train,Healthy,640,640,1.0,409600
dogs_105_jpg.rf.d6425d3dfe43cdca7bf3001e564fedd0.jpg,train,Healthy,640,640,1.0,409600
dogs_105_jpg.rf.ea0cab56c2ff1a84743c481404cd7571.jpg,train,Healthy,640,640,1.0,409600
dogs_106_jpg.rf.e1ab54a5c82d7059e59b75fb4664b1e4.jpg,train,Healthy,640,640,1.0,409600
dogs_112_jpg.rf.773e7a9e0c17c5f24dd07da48d4d5692.jpg,train,Healthy,640,640,1.0,409600
dogs_112_jpg.rf.bdef3b5beb13cb060df797adf0e976ee.jpg,train,Healthy,640,640,1.0,409600
dogs_113_jpg.rf.116d1a79eda3ee0c115c42e7dc4ba2b9.jpg,train,Healthy,640,640,1.0,409600
dogs_119_jpg.rf.463b3366de4370db6f4f6c91924fb096.jpg,train,Healthy,640,640,1.0,409600
dogs_119_jpg.rf.6ca3950b0a8aaabf88633eae8c865aa3.jpg,train,Healthy,640,640,1.0,409600
dogs_120_jpg.rf.2d6637341c385294645b2e45556370ff.jpg,train,Healthy,640,640,1.0,409600
dogs_120_jpg.rf.4d18bf83113ad6476e240a10d4af122b.jpg,train,Healthy,640,640,1.0,409600
dogs_123_jpg.rf.8815ae5072eabe15c2900205af95be69.jpg,train,Healthy,640,640,1.0,409600
dogs_125_jpg.rf.17692d25f410c040a31a45d0f4c3ef35.jpg,train,Healthy,640,640,1.0,409600
dogs_131_jpg.rf.fdd7e82a531ce01e2e37d13eb6b6f89c.jpg,train,Healthy,640,640,1.0,409600
dogs_136_jpg.rf.af8f1c0cb6639d165d8341c120a64f9c.jpg,train,Healthy,640,640,1.0,409600
dogs_137_jpg.rf.044fcc1e5c8d46ad29e0b4409c9eb0e7.jpg,train,Healthy,640,640,1.0,409600
dogs_139_jpg.rf.fb38db3267a958aa382fcdafafa7e1b0.jpg,train,Healthy,640,640,1.0,409600
dogs_141_jpg.rf.32e9278189250480210fa6faacca0ec0.jpg,train,Healthy,640,640,1.0,409600
dogs_143_jpg.rf.879d3d9102a72794e411715b3bfa21fe.jpg,train,Healthy,640,640,1.0,409600
dogs_143_jpg.rf.907b31e3e00ca57fcf04d4630b0f3f58.jpg,train,Healthy,640,640,1.0,409600
dogs_148_jpg.rf.444403b6bc70ff2f6b80ee43d1053822.jpg,train,Healthy,640,640,1.0,409600
dogs_148_jpg.rf.ccf2551296608a34a7d0da9ff89ab5f0.jpg,train,Healthy,640,640,1.0,409600
dogs_152_jpg.rf.4823c2192ea9fb6467d3426d303fc748.jpg,train,Healthy,640,640,1.0,409600
dogs_153_jpg.rf.20e52203742274ccd6bf2582eaee92c9.jpg,train,Healthy,640,640,1.0,409600
dogs_154_jpg.rf.db58f6ba38f4adf0394658b48e637e46.jpg,train,Healthy,640,640,1.0,409600
dogs_160_jpg.rf.a94c3d93de245ed4f6d480e4e9507328.jpg,train,Healthy,640,640,1.0,409600
dogs_162_jpg.rf.80b5a8f9c4b1aa5b866b48c100c67ebd.jpg,train,Healthy,640,640,1.0,409600
dogs_163_jpg.rf.5a7289eef15aca3a418fea935a3c607a.jpg,train,Healthy,640,640,1.0,409600
dogs_164_jpg.rf.5f8481a7fdd674659112ef5de9c15ecb.jpg,train,Healthy,640,640,1.0,409600
dogs_164_jpg.rf.a0bf80b9d1177817a1d9e1ab7c9bb284.jpg,train,Healthy,640,640,1.0,409600
dogs_168_jpg.rf.3fe33d8fce32191604cb2734aa8027dc.jpg,train,Healthy,640,640,1.0,409600
dogs_169_jpg.rf.4889ff6a7b639614572bbc92cbb08c6a.jpg,train,Healthy,640,640,1.0,409600
dogs_172_jpg.rf.faab0e30907c38d9ece9a51f42d703f4.jpg,train,Healthy,640,640,1.0,409600
dogs_179_jpg.rf.6b0e0fce20042f31eca5168d9adb42cb.jpg,train,Healthy,640,640,1.0,409600
dogs_211_jpg.rf.8b10d2744b02d3b54d2d1ecd031422cd.jpg,train,Healthy,640,640,1.0,409600
dogs_221_jpg.rf.cfb21cc56ece0a2d600a3dc76c399ece.jpg,train,Healthy,640,640,1.0,409600
dogs_231_jpg.rf.4bb17c857c2f28e9579861679dfb73ab.jpg,train,Healthy,640,640,1.0,409600
dogs_231_jpg.rf.766755fc1501b720617828b81c3c2568.jpg,train,Healthy,640,640,1.0,409600
dogs_255_jpg.rf.9ee2664b43a7f2a48b27f251a628974b.jpg,train,Healthy,640,640,1.0,409600
dogs_271_jpg.rf.faedfdf7548aeb2b35c5546de0f6f544.jpg,train,Healthy,640,640,1.0,409600
dogs_272_jpg.rf.427f5ff871022d84222a3791373fa7ee.jpg,train,Healthy,640,640,1.0,409600
dogs_275_jpg.rf.b6f7e88de6459bc26564cce8d61aa54f.jpg,train,Healthy,640,640,1.0,409600
dogs_276_jpg.rf.da42c50e02a8742af4003ed4e0e52bef.jpg,train,Healthy,640,640,1.0,409600
dogs_279_jpg.rf.1cabdb74dc75a7a4a1e9c35221d340b8.jpg,train,Healthy,640,640,1.0,409600
dogs_279_jpg.rf.a5e2fb5bd646806b4a491b1d2fcdb146.jpg,train,Healthy,640,640,1.0,409600
GettyImages-665692493-93a3738e52764fbda4e65a509230d470_jpg.rf.0ff89eb0143ad01c3671e36d53a594c0.jpg,train,Healthy,640,640,1.0,409600
GettyImages-91782737-57113e1e3df78c3fa2acad08_jpg.rf.cc46eba4b9513fff3554fca176ee390e.jpg,train,Healthy,640,640,1.0,409600
heal-the-gut-to-heal-the-skin-642781_1024x_jpg.rf.fcfab9a439f7509db54a9ed4bb5cac80.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_002_jpg.rf.33755169a2489359a6a8d659f0a7b417.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_002_jpg.rf.d776e87db93e768d05c1aff53f074f97.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_003_jpg.rf.030a19a384dbfbdd5b246b2bb730d887.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_004_jpg.rf.07052a32ccfc3bed830ce478e83cb8ef.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_004_jpg.rf.98e779616f373c60f5243a55f0971931.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_006_jpg.rf.54ab882b8af1616d38686cda82a26db6.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_006_jpg.rf.dc67bb8cc228c3e27e311280bc5dcdc2.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_009_jpg.rf.1e2ee7d54edf2343d6f39d414a15de48.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_011_jpg.rf.d046d1850b7b73ce886f2cb971bb8290.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_015_jpg.rf.a031cd225fd50ebdd20b8ba770fdb5b5.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_015_jpg.rf.d80ffff106ed3c939751f3a54fd4dfd7.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_018_jpg.rf.bc0b13c21810da992140232a3042a32d.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_019_jpg.rf.da72a4e58109de4ae6c56926c81630fb.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_021_jpg.rf.cddbb1dbbaf0178ae8be046ce1b9c6f6.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_022_jpg.rf.3dacf3fc2c1b00a3b176209246dc229f.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_022_jpg.rf.56660b7c205bf9ad7a24a78261fd8fd5.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_023_jpg.rf.a92c48ee15d85a8be7f81fcfa39b808c.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_024_jpg.rf.3218681ed5c5f3f3011f630badbb2f19.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_026_jpg.rf.8eb7c6ee28b9eb1196fc0f2d86ab3115.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_026_jpg.rf.a2ca40bd2974c6c6a38d7c23ba755476.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_027_jpg.rf.2b74b2b104b78cc92db1021e6558bb4d.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_030_jpg.rf.9367e1b0e5b084a1888a97700e52f143.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_031_jpg.rf.1072241eb2488beffab1b76bc95899e8.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_034_jpg.rf.54d856394d85dc34b1f34b6c00167ed7.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_036_jpg.rf.e47a135707c9f1f16d2b9e29163b4a50.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_037_jpg.rf.44bddbfb317110008b5ec47c2ba2b514.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_039_jpg.rf.4229ec7f88d6be14f7a89d5b355de7b7.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_040_jpg.rf.61f4aa1743b98418ac7dfa1af072deeb.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_040_jpg.rf.8d26bb63e8d39cdca3e199b2d945cab0.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_043_jpg.rf.35e3ab39ef34b7808a3c6888db9f0963.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_043_jpg.rf.714cb0b3d61682281b24de482d51d503.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_044_jpg.rf.73e2c377b3b2da3382f42918c4bccc62.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_046_jpg.rf.6610e9e0a046906680a9e3925de0697f.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_047_jpg.rf.c7c631800b57499cd302b8bd3d681dba.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_050_jpg.rf.72a7d23b8e98bdfb1029590e7d81856e.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_051_jpg.rf.af46ad59f49ff07ef833dd26885d5cab.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.1f5c67512a87c561b1cfd0e5a4b61fcf.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.87f56da5e1ed51174f57bb67cc7b1b26.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_052_jpg.rf.b22fd22f90d070cf0c1cb1cf54f0e6cc.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_054_jpg.rf.85f1c36e5a13e0d1554affd71ea5fd34.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_056_jpg.rf.86bbb7a09fd89750ea36b76bfa840772.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_058_jpg.rf.ae8ad8ea7dddb0c264ee3f03a2234206.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_060_jpg.rf.40cfeb8fc0d7c2a8f19a3083c4341793.jpg,train,Healthy,640,640,1.0,409600
HEALTHY_060_jpg.rf.6c4a814384975ab20b9a225ae66d0b97.jpg,train,Healthy,640,640,1.0,409600
HK0P2T-1-920x518_jpg.rf.86436bea5e5f5ac61aa3b7da94c45093.jpg,train,Healthy,640,640,1.0,409600
images-1_jpg.rf.d1e130fe8ecebdefcfd637f093b1c3d3.jpg,train,Healthy,640,640,1.0,409600
images-27_jpg.rf.ff79c9d6fbb91d57d5767fd3cc5237b3.jpg,train,Healthy,640,640,1.0,409600
images-28_jpg.rf.8538206b735d09673db7f474949c9945.jpg,train,Healthy,640,640,1.0,409600
images-2_jpg.rf.484b75e6a33f2708db339943f4e531c3.jpg,train,Healthy,640,640,1.0,409600
images-30_jpg.rf.2c4638d573ed54b2f27573fc9c5b052b.jpg,train,Healthy,640,640,1.0,409600
images-40_jpg.rf.4a93fac1b3bfce009cfec0f43a37806e.jpg,train,Healthy,640,640,1.0,409600
images-48_jpg.rf.33b030a452925ec8309b7be5272e257b.jpg,train,Healthy,640,640,1.0,409600
images-51_jpg.rf.571cc7c3f473de9d910a1341949b142c.jpg,train,Healthy,640,640,1.0,409600
images-55_jpg.rf.16214de54af17c2905f31425e24b7542.jpg,train,Healthy,640,640,1.0,409600
images-57_jpg.rf.8b01c1cae7cea4b6107891236075d926.jpg,train,Healthy,640,640,1.0,409600
images-59_jpg.rf.7e1cfed43148900c4877b04f9de12e9a.jpg,train,Healthy,640,640,1.0,409600
images-8_jpg.rf.75905cbfef723b25864d2077fa2cffa0.jpg,train,Healthy,640,640,1.0,409600
images-9_jpg.rf.2e37eb970756c69d0d32af38fdda6697.jpg,train,Healthy,640,640,1.0,409600
images_jpg.rf.a62401bd8ebad0279a0491db1fe5b3cb.jpg,train,Healthy,640,640,1.0,409600
Image_12_jpg.rf.c789732c472266741e684c819725ae7e.jpg,train,Healthy,640,640,1.0,409600
Image_14_jpg.rf.d6cf06b8edf683d688d15b747dfdc6b9.jpg,train,Healthy,640,640,1.0,409600
Image_15_jpg.rf.6ada62418eb176fcef9fcba3077da8ed.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.114f3b272c34313c513e08a02dc9e295.jpg,train,Healthy,640,640,1.0,409600
Image_18_jpg.rf.cdf48917b0e5b01426d37ba5f0786c1f.jpg,train,Healthy,640,640,1.0,409600
Image_1_jpg.rf.d4c2aa5839ebb34d193d9e1c0ee3f254.jpg,train,Healthy,640,640,1.0,409600
Image_20_jpg.rf.6a45e712436afb3c1282fee8a734ff92.jpg,train,Healthy,640,640,1.0,409600
Image_24_jpg.rf.0b7763c46c7aadd6db409a03ad33a2cb.jpg,train,Healthy,640,640,1.0,409600
Image_24_jpg.rf.b2ef0e89d65b8c425261351b17b9266a.jpg,train,Healthy,640,640,1.0,409600
Image_25_jpg.rf.fef91304136d861a9ab80fda9daac0dd.jpg,train,Healthy,640,640,1.0,409600
Image_27_jpg.rf.e0c81e48068ca707a89f22b15499fa96.jpg,train,Healthy,640,640,1.0,409600
Image_30_jpg.rf.89b4bd191fd09e6a85b63d4259ec65e7.jpg,train,Healthy,640,640,1.0,409600
Image_4_jpg.rf.3a4573cbe2c602047a779e84184a719b.jpg,train,Healthy,640,640,1.0,409600
Image_6_jpg.rf.89b18a058c16cc4e464f167d3651e3ab.jpg,train,Healthy,640,640,1.0,409600
Image_7_jpg.rf.5d279007ae12304bd8ff0cc6e42fef3a.jpg,train,Healthy,640,640,1.0,409600
Image_7_jpg.rf.6c914c1a155d800b0fc2a20b2289f885.jpg,train,Healthy,640,640,1.0,409600
Image_9_jpg.rf.823ea8c986a5eead0c4c4d0a74159fe7.jpg,train,Healthy,640,640,1.0,409600
Image_9_jpg.rf.d9d7140a2f77b9b342b74e93b91a46ca.jpg,train,Healthy,640,640,1.0,409600
pic11_jpg.rf.3beedc1a3e0ef3d64d1de990897ec0b2.jpg,train,Healthy,640,640,1.0,409600
pic12_jpg.rf.74696d6ff70feef1c348cb344c211352.jpg,train,Healthy,640,640,1.0,409600
pic13_jpg.rf.ed94d4b10e451e6481b56dff85194662.jpg,train,Healthy,640,640,1.0,409600
pic17_jpg.rf.5df1675cd8b7f39a9ea69e580f1f8e2a.jpg,train,Healthy,640,640,1.0,409600
pic20_jpg.rf.e6135f1f05a12144452824ed0c7cdb8e.jpg,train,Healthy,640,640,1.0,409600
pic23_jpg.rf.c109c9f5cb2f835cf2d001f47ae51adb.jpg,train,Healthy,640,640,1.0,409600
pic29_jpg.rf.f87a019ff12fadd8bd3457a5d7e0b5b4.jpg,train,Healthy,640,640,1.0,409600
pic30_jpg.rf.bf1ad941ce0f4892f4b8fa268284402f.jpg,train,Healthy,640,640,1.0,409600
pic33_jpg.rf.0026e67bed848e81f345fe916ddca2ae.jpg,train,Healthy,640,640,1.0,409600
pic34_jpg.rf.91d19e14241ccaf414cdb5190ae69e18.jpg,train,Healthy,640,640,1.0,409600
pic36_jpg.rf.0922de0e9b78a1e2461388d724fbc539.jpg,train,Healthy,640,640,1.0,409600
pic37_jpg.rf.5818221b04c02fbf4d9bd67d10539850.jpg,train,Healthy,640,640,1.0,409600
pic40_jpg.rf.478d1b14c8647faa1429e9e135a57718.jpg,train,Healthy,640,640,1.0,409600
pic43_jpg.rf.5ad76f2a4ae190bc973bab6a0e7764ff.jpg,train,Healthy,640,640,1.0,409600
pic53_jpg.rf.7de54a01873f54897cd8cc232b0632d4.jpg,train,Healthy,640,640,1.0,409600
pic56_jpg.rf.58304a5fb896391461cb8cc17edb6077.jpg,train,Healthy,640,640,1.0,409600
pic61_jpg.rf.2ad61eac459297c5485d47ada62d2133.jpg,train,Healthy,640,640,1.0,409600
pic62_jpg.rf.70836c2ac216760799a09da42d17601b.jpg,train,Healthy,640,640,1.0,409600
pic65_jpg.rf.4fea6dd8f973df064792c6832e3e5521.jpg,train,Healthy,640,640,1.0,409600
pic67_jpg.rf.eece38f7eba6cfd9523200577b1d74f1.jpg,train,Healthy,640,640,1.0,409600
pic68_jpg.rf.238c0476bc2399f7c2037f0302c55f65.jpg,train,Healthy,640,640,1.0,409600
pic69_jpg.rf.96cfa2aa5e65000263b44a6da217fe34.jpg,train,Healthy,640,640,1.0,409600
Untitled-design-2020-06-15T212709-126-1_png_jpg.rf.b568128e26b65b966cbd64df3020583c.jpg,train,Healthy,640,640,1.0,409600
1011_jpg.rf.67454b7588ec5d9b9cb5371632486ac5.jpg,train,Hypersensitivity,640,640,1.0,409600
1011_jpg.rf.7b6b902e150274cb945a3d524380aa5a.jpg,train,Hypersensitivity,640,640,1.0,409600
1011_jpg.rf.da509d1dc16bbee6e11b8457ace553ac.jpg,train,Hypersensitivity,640,640,1.0,409600
1080_jpg.rf.33cc07fbba386dddb86514ca1f540c8e.jpg,train,Hypersensitivity,640,640,1.0,409600
1158_jpg.rf.1f9c68ab5511931f9446f2ea23f51fc7.jpg,train,Hypersensitivity,640,640,1.0,409600
1209_jpg.rf.4eaee362315db9b4d155bbc58239f131.jpg,train,Hypersensitivity,640,640,1.0,409600
1209_jpg.rf.d62348eede57e54a5508a6c49651e556.jpg,train,Hypersensitivity,640,640,1.0,409600
1277_jpg.rf.81f4edf51845d50f2cc7bee1670a1b03.jpg,train,Hypersensitivity,640,640,1.0,409600
1277_jpg.rf.c73a5f4a2e1f8dd1045ee3a488c4ade3.jpg,train,Hypersensitivity,640,640,1.0,409600
1277_jpg.rf.ce594ac65f0ab4929a3bb897ecbfc123.jpg,train,Hypersensitivity,640,640,1.0,409600
12_jpg.rf.459cb946eb4d4898e04ebf9dfe35a0b7.jpg,train,Hypersensitivity,640,640,1.0,409600
12_jpg.rf.7803fa484a855ab54f3bba1fbe004659.jpg,train,Hypersensitivity,640,640,1.0,409600
1309_jpg.rf.ef9b546c08e9e85f5a96ddfa1ccdaad6.jpg,train,Hypersensitivity,640,640,1.0,409600
1334_jpg.rf.ce13ca62ecf7bb76896c12e2640c9e61.jpg,train,Hypersensitivity,640,640,1.0,409600
1337_jpg.rf.61df1779e5321cc175e49ce0f1978327.jpg,train,Hypersensitivity,640,640,1.0,409600
1337_jpg.rf.8c653e23ffa15dcd7d3e5e8d35b1920c.jpg,train,Hypersensitivity,640,640,1.0,409600
1337_jpg.rf.a60528daef489a1f5f15e45ad975eaea.jpg,train,Hypersensitivity,640,640,1.0,409600
1384_jpg.rf.16a7c9c52c429013ece2ba8c01e1108f.jpg,train,Hypersensitivity,640,640,1.0,409600
1392_jpg.rf.afea5081e7a54b9f0f1141fdfb114e37.jpg,train,Hypersensitivity,640,640,1.0,409600
1392_jpg.rf.cf218caaaac13dcf6ba29b9802fdfcd1.jpg,train,Hypersensitivity,640,640,1.0,409600
1400_jpg.rf.0976a7cdac2fd4d2de2a2b270fae01f3.jpg,train,Hypersensitivity,640,640,1.0,409600
1400_jpg.rf.12943dfd106cd827ee0f839f5aee8496.jpg,train,Hypersensitivity,640,640,1.0,409600
1400_jpg.rf.3da2e10e5ebfa49de017df56a1fb59ab.jpg,train,Hypersensitivity,640,640,1.0,409600
1466_jpg.rf.283bdc26b5a0334b4244d81bc9337dc0.jpg,train,Hypersensitivity,640,640,1.0,409600
1525_jpg.rf.9bba31ec2e6487b5a0fdff9f6d328d33.jpg,train,Hypersensitivity,640,640,1.0,409600
1525_jpg.rf.c1510e9aa3886977da633a9bd256eec6.jpg,train,Hypersensitivity,640,640,1.0,409600
15_jpg.rf.6e0816a68566fdbe9e79e507c103b81d.jpg,train,Hypersensitivity,640,640,1.0,409600
15_jpg.rf.b031080bfdf69e79f467ae686b30f9f6.jpg,train,Hypersensitivity,640,640,1.0,409600
15_jpg.rf.d513e68daf4c89f13d0c86d52db188e0.jpg,train,Hypersensitivity,640,640,1.0,409600
1621_jpg.rf.32556dba38c727843a988e74658af5f7.jpg,train,Hypersensitivity,640,640,1.0,409600
1621_jpg.rf.b6b1b3f8810411f84ae4fbaac963f472.jpg,train,Hypersensitivity,640,640,1.0,409600
1621_jpg.rf.e9caf554f3ae034bf2bcedbe4c4722c8.jpg,train,Hypersensitivity,640,640,1.0,409600
1642_jpg.rf.a0a8442fa7c95f0d3d74321dd919c038.jpg,train,Hypersensitivity,640,640,1.0,409600
1668_jpg.rf.a9ef0b0ff783bde847225c92fe67626b.jpg,train,Hypersensitivity,640,640,1.0,409600
1668_jpg.rf.e6803595fb87e54104cef1c9f01afcc0.jpg,train,Hypersensitivity,640,640,1.0,409600
1713_jpg.rf.8366e9b79b590ea815e4be3a4d911cf4.jpg,train,Hypersensitivity,640,640,1.0,409600
1713_jpg.rf.8fed6bb415ac3312d8f1ef7972d36a05.jpg,train,Hypersensitivity,640,640,1.0,409600
1720_jpg.rf.9f19c48fd818b9ec113567a153e2922c.jpg,train,Hypersensitivity,640,640,1.0,409600
1720_jpg.rf.e322fdae749cf4cd744c665e1584ef30.jpg,train,Hypersensitivity,640,640,1.0,409600
17_jpg.rf.63ea6253c6aa480938cc87d0854dfc4d.jpg,train,Hypersensitivity,640,640,1.0,409600
17_jpg.rf.cffad62dd59eeb987c35c259225fdb38.jpg,train,Hypersensitivity,640,640,1.0,409600
17_jpg.rf.dcb7e4ccf91b4a658d5969d1730ffa5e.jpg,train,Hypersensitivity,640,640,1.0,409600
1850_jpg.rf.621a80a57f91e113de362d5f518e4082.jpg,train,Hypersensitivity,640,640,1.0,409600
1850_jpg.rf.72ded8342c5145f5abfca30c586669bf.jpg,train,Hypersensitivity,640,640,1.0,409600
1850_jpg.rf.c535cec1cec2b05a621e6a6fbde8e408.jpg,train,Hypersensitivity,640,640,1.0,409600
1861_jpg.rf.2a0148f4568b14f62fd4ca273e1f96fc.jpg,train,Hypersensitivity,640,640,1.0,409600
1861_jpg.rf.2e39222faa55c35a88fed4899ccfefec.jpg,train,Hypersensitivity,640,640,1.0,409600
20_jpg.rf.094aebcd30fb6ba99ecbe66a10d0a56b.jpg,train,Hypersensitivity,640,640,1.0,409600
20_jpg.rf.11b2c00268a427e0d67cd6c7909d914a.jpg,train,Hypersensitivity,640,640,1.0,409600
20_jpg.rf.8014623676a4f47d87852a6e875a2d8f.jpg,train,Hypersensitivity,640,640,1.0,409600
23_jpg.rf.390bb9f827e7983cc81400aeed2c8dbe.jpg,train,Hypersensitivity,640,640,1.0,409600
23_jpg.rf.da01d0354ae986ac47d3d37cad97e123.jpg,train,Hypersensitivity,640,640,1.0,409600
26_jpg.rf.88d4f52172c72d7217fb1633bf3ebd4f.jpg,train,Hypersensitivity,640,640,1.0,409600
27_jpg.rf.7116754247db0c6b7f3eb80c59ee2245.jpg,train,Hypersensitivity,640,640,1.0,409600
27_jpg.rf.84f139a04edcdddbb90411780a8a16d2.jpg,train,Hypersensitivity,640,640,1.0,409600
27_jpg.rf.8b300ccd1beed7d15dee25614591b295.jpg,train,Hypersensitivity,640,640,1.0,409600
6_jpg.rf.140c6d903d5324236a2c9269c9bbfd02.jpg,train,Hypersensitivity,640,640,1.0,409600
6_jpg.rf.ef0a13a0cd8777138aea70e75bfd9ed3.jpg,train,Hypersensitivity,640,640,1.0,409600
6_jpg.rf.fef2e6fb7c52036a1959db376984d14e.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-001-9781416056638_jpg.rf.165a6bc9f74ac14b5df147c0aacd7541.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-001-9781416056638_jpg.rf.dce0cdc032193b719e38c2a0bd4c450e.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-001-9781416056638_jpg.rf.e47d22689a5bbd4ff2e0a417234559cc.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-002-9781416056638_jpg.rf.3eca4143630b22700269e490054e5ade.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-002-9781416056638_jpg.rf.4ab9952a89984959011d5becc35720fb.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-003-9781416056638_jpg.rf.005cd900d3344a860b2f8425d20e99d9.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-003-9781416056638_jpg.rf.a08ad006bad0fb39d844368858c6a536.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-004-9781416056638_jpg.rf.6d1fb9f45f27f08dd2fcdfb771e6bd49.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-004-9781416056638_jpg.rf.b64d9f89916cafacaef4b3bf5373e3e3.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-005-9781416056638_jpg.rf.9864ad42e52e1f05670ffdcb6a3f5cde.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-007-9781416056638_jpg.rf.1cb295fa45a143fdb95f70ef30efabb7.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-008-9781416056638_jpg.rf.151076ca4e24690623f12d7d13cb54aa.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-008-9781416056638_jpg.rf.34d38d11263ba0fc682fda65447034a4.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-008-9781416056638_jpg.rf.4022b3b609fd58b994d9bc2c6888806c.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-009-9781416056638_jpg.rf.27ca68b86ffccf2c1eac0121823711c0.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-009-9781416056638_jpg.rf.b2c9fff3dcf75a255fc2e13061c9d510.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-010-9781416056638_jpg.rf.458d5b781fd9223c50dc489978258afd.jpg,train,Hypersensitivity,640,640,1.0,409600
B9781416056638000070_f007-010-9781416056638_jpg.rf.6c358df8fd49701164856b7743cf27b2.jpg,train,Hypersensitivity,640,640,1.0,409600
