Filename,Split,Class,Width,Height,Aspect_Ratio,Pixels
ringworm-33-_jpg.rf.8a14fa9de5973b0c2a499ef9b3064d60.jpg,train,ringworm,640,640,1.0,409600
ringworm-33-_jpg.rf.8a14fa9de5973b0c2a499ef9b3064d60_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-36-_jpg.rf.eb84d9d096969b96212899bcc4ac5cfb.jpg,train,ringworm,640,640,1.0,409600
ringworm-36-_jpg.rf.eb84d9d096969b96212899bcc4ac5cfb_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-38-_jpg.rf.3d663eac0147dd1aaafe60bf0accfdb9.jpg,train,ringworm,640,640,1.0,409600
ringworm-38-_jpg.rf.3d663eac0147dd1aaafe60bf0accfdb9_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-38-_jpg.rf.b639669e30c2ee586cd767eea3ff19ab.jpg,train,ringworm,640,640,1.0,409600
ringworm-38-_jpg.rf.b639669e30c2ee586cd767eea3ff19ab_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-41-_jpg.rf.b1a97571f07347ad72b93d831d93f76a.jpg,train,ringworm,640,640,1.0,409600
ringworm-41-_jpg.rf.b1a97571f07347ad72b93d831d93f76a_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-42-_jpg.rf.5cb5d4b1249d03ff3dc605794e3931bc.jpg,train,ringworm,640,640,1.0,409600
ringworm-42-_jpg.rf.5cb5d4b1249d03ff3dc605794e3931bc_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-42-_jpg.rf.6e2ca84df40cbb2535ae4ffd18e7a95e.jpg,train,ringworm,640,640,1.0,409600
ringworm-42-_jpg.rf.6e2ca84df40cbb2535ae4ffd18e7a95e_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-43-_jpg.rf.536e4dce45a3556b20a0960a2382e267.jpg,train,ringworm,640,640,1.0,409600
ringworm-43-_jpg.rf.536e4dce45a3556b20a0960a2382e267_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-43-_jpg.rf.d55da05a57c09e8953b294e86bb5c720.jpg,train,ringworm,640,640,1.0,409600
ringworm-43-_jpg.rf.d55da05a57c09e8953b294e86bb5c720_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-44-_jpg.rf.8dfa8ce01ba8df4d3ef18010d8dfe4e2.jpg,train,ringworm,640,640,1.0,409600
ringworm-44-_jpg.rf.8dfa8ce01ba8df4d3ef18010d8dfe4e2_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-44-_jpg.rf.c3ac89163363cce07218cebe83fddf1d.jpg,train,ringworm,640,640,1.0,409600
ringworm-44-_jpg.rf.c3ac89163363cce07218cebe83fddf1d_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-44-_jpg.rf.cdf8a522b04f4409db509af378596819.jpg,train,ringworm,640,640,1.0,409600
ringworm-44-_jpg.rf.cdf8a522b04f4409db509af378596819_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-45-_jpg.rf.501bd131404947bfcb98123c1ade1b1f.jpg,train,ringworm,640,640,1.0,409600
ringworm-45-_jpg.rf.501bd131404947bfcb98123c1ade1b1f_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-47-_jpg.rf.25f367d81959a44cab9c13517e4e26f2.jpg,train,ringworm,640,640,1.0,409600
ringworm-47-_jpg.rf.25f367d81959a44cab9c13517e4e26f2_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-47-_jpg.rf.514d8c473db08fbb8e4b5d66867f081c.jpg,train,ringworm,640,640,1.0,409600
ringworm-47-_jpg.rf.514d8c473db08fbb8e4b5d66867f081c_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-49-_jpg.rf.542c5fdf76cfc080e48e7db77e211959.jpg,train,ringworm,640,640,1.0,409600
ringworm-49-_jpg.rf.542c5fdf76cfc080e48e7db77e211959_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-49-_jpg.rf.d5af3ae94c57b7983dbca7efbba814d0.jpg,train,ringworm,640,640,1.0,409600
ringworm-49-_jpg.rf.d5af3ae94c57b7983dbca7efbba814d0_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-5-_jpg.rf.4e7c41fbbaa31e8a6f6061f7a86bf5fc.jpg,train,ringworm,640,640,1.0,409600
ringworm-5-_jpg.rf.4e7c41fbbaa31e8a6f6061f7a86bf5fc_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-5-_jpg.rf.b87be3f4a9491ab574c92728659b0071.jpg,train,ringworm,640,640,1.0,409600
ringworm-5-_jpg.rf.b87be3f4a9491ab574c92728659b0071_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-50-_jpg.rf.0026c3746a1c218e0419e53fc37d45f8.jpg,train,ringworm,640,640,1.0,409600
ringworm-50-_jpg.rf.0026c3746a1c218e0419e53fc37d45f8_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-50-_jpg.rf.fa36dbf878808d0bff2bf9589e2e13b8.jpg,train,ringworm,640,640,1.0,409600
ringworm-50-_jpg.rf.fa36dbf878808d0bff2bf9589e2e13b8_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-52-_jpg.rf.b89bd14a699d99bc8e1028a96c9d9772.jpg,train,ringworm,640,640,1.0,409600
ringworm-52-_jpg.rf.b89bd14a699d99bc8e1028a96c9d9772_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-52-_jpg.rf.c7c2c3c0d2ba4987643814f28d532e09.jpg,train,ringworm,640,640,1.0,409600
ringworm-52-_jpg.rf.c7c2c3c0d2ba4987643814f28d532e09_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-53-_jpg.rf.1b8cae4a721e82545c0b9ebba06dfeb9.jpg,train,ringworm,640,640,1.0,409600
ringworm-53-_jpg.rf.1b8cae4a721e82545c0b9ebba06dfeb9_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-54-_jpg.rf.83d30666af97e54cddab375545b60fd3.jpg,train,ringworm,640,640,1.0,409600
ringworm-54-_jpg.rf.83d30666af97e54cddab375545b60fd3_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-56-_jpg.rf.134799f74fb617340def81840adc5146.jpg,train,ringworm,640,640,1.0,409600
ringworm-56-_jpg.rf.134799f74fb617340def81840adc5146_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-56-_jpg.rf.17807589c315fa48d2fd8e53a0dc314d.jpg,train,ringworm,640,640,1.0,409600
ringworm-56-_jpg.rf.17807589c315fa48d2fd8e53a0dc314d_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-56-_jpg.rf.ba3d51892b615a4b1baef7adce8c1570.jpg,train,ringworm,640,640,1.0,409600
ringworm-56-_jpg.rf.ba3d51892b615a4b1baef7adce8c1570_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-57-_jpg.rf.6eaafbf19a64dddfa6d533cc99a1beea.jpg,train,ringworm,640,640,1.0,409600
ringworm-57-_jpg.rf.6eaafbf19a64dddfa6d533cc99a1beea_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-57-_jpg.rf.86702726a2c22635cb5a915d39ff6971.jpg,train,ringworm,640,640,1.0,409600
ringworm-57-_jpg.rf.86702726a2c22635cb5a915d39ff6971_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-58-_jpg.rf.db61f8dc8f9c9b6d42d42bb50d164b54.jpg,train,ringworm,640,640,1.0,409600
ringworm-58-_jpg.rf.db61f8dc8f9c9b6d42d42bb50d164b54_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-59-_jpg.rf.716466709091a10f482b6a98a4af1bdf.jpg,train,ringworm,640,640,1.0,409600
ringworm-59-_jpg.rf.716466709091a10f482b6a98a4af1bdf_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-59-_jpg.rf.892f7cef1694b075655168ec1735bdc0.jpg,train,ringworm,640,640,1.0,409600
ringworm-59-_jpg.rf.892f7cef1694b075655168ec1735bdc0_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-59-_jpg.rf.e023e8b7b847781c0d4556ee0ff35bb9.jpg,train,ringworm,640,640,1.0,409600
ringworm-59-_jpg.rf.e023e8b7b847781c0d4556ee0ff35bb9_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-6-_jpg.rf.366cd0abd2e1c240f61d7f0f2fa93f90.jpg,train,ringworm,640,640,1.0,409600
ringworm-6-_jpg.rf.366cd0abd2e1c240f61d7f0f2fa93f90_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-6-_jpg.rf.9f5e6b76eef10a06064e397f93aac459.jpg,train,ringworm,640,640,1.0,409600
ringworm-6-_jpg.rf.9f5e6b76eef10a06064e397f93aac459_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-60-_jpg.rf.46d23c12152c79831a8923d320b3ca62.jpg,train,ringworm,640,640,1.0,409600
ringworm-60-_jpg.rf.46d23c12152c79831a8923d320b3ca62_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-60-_jpg.rf.8a5c103e818c2a2e6b41b36256c91f03.jpg,train,ringworm,640,640,1.0,409600
ringworm-60-_jpg.rf.8a5c103e818c2a2e6b41b36256c91f03_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-60-_jpg.rf.c88275a7eb47a7bb01679789b546379e.jpg,train,ringworm,640,640,1.0,409600
ringworm-60-_jpg.rf.c88275a7eb47a7bb01679789b546379e_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-61-_jpg.rf.99cc25d26c71830dc14bc2763d7d3072.jpg,train,ringworm,640,640,1.0,409600
ringworm-61-_jpg.rf.99cc25d26c71830dc14bc2763d7d3072_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-61-_jpg.rf.b91ebe0179c0f1a2461bd6fa1fbdd8a3.jpg,train,ringworm,640,640,1.0,409600
ringworm-61-_jpg.rf.b91ebe0179c0f1a2461bd6fa1fbdd8a3_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-62-_jpg.rf.89d17afa25ffe20d69c6287a8759791f.jpg,train,ringworm,640,640,1.0,409600
ringworm-62-_jpg.rf.89d17afa25ffe20d69c6287a8759791f_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-63-_jpg.rf.cf5ece36e65e46b55a8512409580cd9e.jpg,train,ringworm,640,640,1.0,409600
ringworm-63-_jpg.rf.cf5ece36e65e46b55a8512409580cd9e_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-63-_jpg.rf.d2cb181704b7a2e6555affdb8d72408e.jpg,train,ringworm,640,640,1.0,409600
ringworm-63-_jpg.rf.d2cb181704b7a2e6555affdb8d72408e_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-63-_jpg.rf.f0cb8d31eb5d3bb34c780ec3c9181602.jpg,train,ringworm,640,640,1.0,409600
ringworm-63-_jpg.rf.f0cb8d31eb5d3bb34c780ec3c9181602_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-64-_jpg.rf.a5fae9c0e9edd26030694ee875e083b4.jpg,train,ringworm,640,640,1.0,409600
ringworm-64-_jpg.rf.a5fae9c0e9edd26030694ee875e083b4_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-64-_jpg.rf.b6d2fc113cee851fcb5411000e6d071b.jpg,train,ringworm,640,640,1.0,409600
ringworm-64-_jpg.rf.b6d2fc113cee851fcb5411000e6d071b_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-67-_jpg.rf.1281f865ec662a841dde9d2581a1df4e.jpg,train,ringworm,640,640,1.0,409600
ringworm-67-_jpg.rf.1281f865ec662a841dde9d2581a1df4e_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-67-_jpg.rf.8a814681bc29ff2c0e52c7d9da4aabea.jpg,train,ringworm,640,640,1.0,409600
ringworm-67-_jpg.rf.8a814681bc29ff2c0e52c7d9da4aabea_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-69-_jpg.rf.1bc1651a944573b93607f4078f7fc687.jpg,train,ringworm,640,640,1.0,409600
ringworm-69-_jpg.rf.1bc1651a944573b93607f4078f7fc687_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-69-_jpg.rf.76a29cc5cf2bb39a88cabd446f95341f.jpg,train,ringworm,640,640,1.0,409600
ringworm-69-_jpg.rf.76a29cc5cf2bb39a88cabd446f95341f_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-69-_jpg.rf.b52a83a1ecb9846c9075f657cef81fdd.jpg,train,ringworm,640,640,1.0,409600
ringworm-69-_jpg.rf.b52a83a1ecb9846c9075f657cef81fdd_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-7-_jpg.rf.4f48669a0f7720594ee22464c9ef4dcc.jpg,train,ringworm,640,640,1.0,409600
ringworm-7-_jpg.rf.4f48669a0f7720594ee22464c9ef4dcc_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-7-_jpg.rf.b4e67d610b67acb41fba7230bca9e926.jpg,train,ringworm,640,640,1.0,409600
ringworm-7-_jpg.rf.b4e67d610b67acb41fba7230bca9e926_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-70-_jpg.rf.435d6d84b271b978b66ba9031423afeb.jpg,train,ringworm,640,640,1.0,409600
ringworm-70-_jpg.rf.435d6d84b271b978b66ba9031423afeb_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-70-_jpg.rf.d6dc7ae94b1020567811a348c5525052.jpg,train,ringworm,640,640,1.0,409600
ringworm-70-_jpg.rf.d6dc7ae94b1020567811a348c5525052_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-71-_jpg.rf.2dccc9c4164937cd720579428f0551db.jpg,train,ringworm,640,640,1.0,409600
ringworm-71-_jpg.rf.2dccc9c4164937cd720579428f0551db_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-71-_jpg.rf.36448879b66c670005adfab424cf15bb.jpg,train,ringworm,640,640,1.0,409600
ringworm-71-_jpg.rf.36448879b66c670005adfab424cf15bb_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-71-_jpg.rf.961f5c86d46634b5b2641fd3e3e48a8b.jpg,train,ringworm,640,640,1.0,409600
ringworm-71-_jpg.rf.961f5c86d46634b5b2641fd3e3e48a8b_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-73-_jpg.rf.a16f9f16a175feb8c8e2e07b8e970fec.jpg,train,ringworm,640,640,1.0,409600
ringworm-73-_jpg.rf.a16f9f16a175feb8c8e2e07b8e970fec_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-74-_jpg.rf.1c15a9cc9f380ceaa590173c53603c5b.jpg,train,ringworm,640,640,1.0,409600
ringworm-74-_jpg.rf.1c15a9cc9f380ceaa590173c53603c5b_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-74-_jpg.rf.6b8c3148f55917efc1fbde1fab3c5b9a.jpg,train,ringworm,640,640,1.0,409600
ringworm-74-_jpg.rf.6b8c3148f55917efc1fbde1fab3c5b9a_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-74-_jpg.rf.a2634bb005ad274c1025eea55c04b3c3.jpg,train,ringworm,640,640,1.0,409600
ringworm-74-_jpg.rf.a2634bb005ad274c1025eea55c04b3c3_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-76-_jpg.rf.39f494d9dedbc754085ba7876564e33b.jpg,train,ringworm,640,640,1.0,409600
ringworm-76-_jpg.rf.39f494d9dedbc754085ba7876564e33b_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-77-_jpg.rf.23465fb4f84e5a31366347ba90d30bc6.jpg,train,ringworm,640,640,1.0,409600
ringworm-77-_jpg.rf.23465fb4f84e5a31366347ba90d30bc6_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-77-_jpg.rf.416f352141f85322cde76b342a81e7f9.jpg,train,ringworm,640,640,1.0,409600
ringworm-77-_jpg.rf.416f352141f85322cde76b342a81e7f9_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-77-_jpg.rf.6d6a941a5fddc8fd1e4f665cd0c1be78.jpg,train,ringworm,640,640,1.0,409600
ringworm-77-_jpg.rf.6d6a941a5fddc8fd1e4f665cd0c1be78_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-78-_jpg.rf.341fea4a104fc6dba161663fb33e5645.jpg,train,ringworm,640,640,1.0,409600
ringworm-78-_jpg.rf.341fea4a104fc6dba161663fb33e5645_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-78-_jpg.rf.3ca435512c0fbb79852013f4f8411892.jpg,train,ringworm,640,640,1.0,409600
ringworm-78-_jpg.rf.3ca435512c0fbb79852013f4f8411892_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-78-_jpg.rf.75ebb93e3f9863611159dec9d9eb0df7.jpg,train,ringworm,640,640,1.0,409600
ringworm-78-_jpg.rf.75ebb93e3f9863611159dec9d9eb0df7_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-79-_jpg.rf.9bcc2a2fe242a6f469432dd9b7eaa552.jpg,train,ringworm,640,640,1.0,409600
ringworm-79-_jpg.rf.9bcc2a2fe242a6f469432dd9b7eaa552_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-82-_jpg.rf.827dc9610b8e8cef0845bb6c1c7de10d.jpg,train,ringworm,640,640,1.0,409600
ringworm-82-_jpg.rf.827dc9610b8e8cef0845bb6c1c7de10d_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-84-_jpg.rf.a22758fb370d5cbb6310854f60d0f26d.jpg,train,ringworm,640,640,1.0,409600
ringworm-84-_jpg.rf.a22758fb370d5cbb6310854f60d0f26d_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-84-_jpg.rf.abed5113ce0601f5783172794f0f2135.jpg,train,ringworm,640,640,1.0,409600
ringworm-84-_jpg.rf.abed5113ce0601f5783172794f0f2135_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-85-_jpg.rf.79afd10957db73e96a1517789d5b421b.jpg,train,ringworm,640,640,1.0,409600
ringworm-85-_jpg.rf.79afd10957db73e96a1517789d5b421b_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-85-_jpg.rf.a629a7b330764efc9bc02f8b4afbafd8.jpg,train,ringworm,640,640,1.0,409600
ringworm-85-_jpg.rf.a629a7b330764efc9bc02f8b4afbafd8_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-86-_jpg.rf.9e214431e86f6726b392e24803e4ad28.jpg,train,ringworm,640,640,1.0,409600
ringworm-86-_jpg.rf.9e214431e86f6726b392e24803e4ad28_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-87-_jpg.rf.160f728bd663d652d84e57ddf4c269dd.jpg,train,ringworm,640,640,1.0,409600
ringworm-87-_jpg.rf.160f728bd663d652d84e57ddf4c269dd_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-87-_jpg.rf.b563a84a72d6b74f6cab321ea205c947.jpg,train,ringworm,640,640,1.0,409600
ringworm-87-_jpg.rf.b563a84a72d6b74f6cab321ea205c947_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-89-_jpg.rf.3f89acca36ada59cb31ea57b577f0eab.jpg,train,ringworm,640,640,1.0,409600
ringworm-89-_jpg.rf.3f89acca36ada59cb31ea57b577f0eab_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-89-_jpg.rf.deb141cc94b46457fe0b5e4edee4c467.jpg,train,ringworm,640,640,1.0,409600
ringworm-89-_jpg.rf.deb141cc94b46457fe0b5e4edee4c467_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-9-_jpg.rf.616d34ec2f0910e10ecca5a6c597b634.jpg,train,ringworm,640,640,1.0,409600
ringworm-9-_jpg.rf.616d34ec2f0910e10ecca5a6c597b634_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-9-_jpg.rf.f8710f16c5a7ca70a12c32283318f669.jpg,train,ringworm,640,640,1.0,409600
ringworm-9-_jpg.rf.f8710f16c5a7ca70a12c32283318f669_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-90-_jpg.rf.c740ce3f0a5f20a4ba80160b64a77c09.jpg,train,ringworm,640,640,1.0,409600
ringworm-90-_jpg.rf.c740ce3f0a5f20a4ba80160b64a77c09_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-90-_jpg.rf.d627ec4623b54c9753725e7d513aab64.jpg,train,ringworm,640,640,1.0,409600
ringworm-90-_jpg.rf.d627ec4623b54c9753725e7d513aab64_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-92-_jpg.rf.51115d9415ee3e7f88f80e07680adaf6.jpg,train,ringworm,640,640,1.0,409600
ringworm-92-_jpg.rf.51115d9415ee3e7f88f80e07680adaf6_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-93-_jpg.rf.c759d24c9f25874a418dfdb0d18b8cd4.jpg,train,ringworm,640,640,1.0,409600
ringworm-93-_jpg.rf.c759d24c9f25874a418dfdb0d18b8cd4_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-93-_jpg.rf.fd978f58affd1815cae48f52a3a5d377.jpg,train,ringworm,640,640,1.0,409600
ringworm-93-_jpg.rf.fd978f58affd1815cae48f52a3a5d377_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-94-_jpg.rf.46d303c48a3d45dfe78119455268c9d2.jpg,train,ringworm,640,640,1.0,409600
ringworm-94-_jpg.rf.46d303c48a3d45dfe78119455268c9d2_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-94-_jpg.rf.c32beda57b8aedc6beca0177deb68ddb.jpg,train,ringworm,640,640,1.0,409600
ringworm-94-_jpg.rf.c32beda57b8aedc6beca0177deb68ddb_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-94-_jpg.rf.c95980933327c4e6fb2f2b88e20fc556.jpg,train,ringworm,640,640,1.0,409600
ringworm-94-_jpg.rf.c95980933327c4e6fb2f2b88e20fc556_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-95-_jpg.rf.dce0f7353b413bccc3f46bdeb56adb7b.jpg,train,ringworm,640,640,1.0,409600
ringworm-95-_jpg.rf.dce0f7353b413bccc3f46bdeb56adb7b_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-96-_jpg.rf.7271a299dbe8ed0b3aa425149fc6533b.jpg,train,ringworm,640,640,1.0,409600
ringworm-96-_jpg.rf.7271a299dbe8ed0b3aa425149fc6533b_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-96-_jpg.rf.ab0adf5deaa800c466824479f760c62a.jpg,train,ringworm,640,640,1.0,409600
ringworm-96-_jpg.rf.ab0adf5deaa800c466824479f760c62a_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-99-_jpg.rf.26f7a47f456007321970079609625c01.jpg,train,ringworm,640,640,1.0,409600
ringworm-99-_jpg.rf.26f7a47f456007321970079609625c01_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-99-_jpg.rf.d2f5c550a88d66d48077cb2f022169a2.jpg,train,ringworm,640,640,1.0,409600
ringworm-99-_jpg.rf.d2f5c550a88d66d48077cb2f022169a2_aug.jpg,train,ringworm,640,640,1.0,409600
ringworm-99-_jpg.rf.f882ff1c42793286a092fa7dc9149096.jpg,train,ringworm,640,640,1.0,409600
ringworm-99-_jpg.rf.f882ff1c42793286a092fa7dc9149096_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_21_45_Pro_jpg.rf.997577c96dda8953f906ecc7556591b9.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_21_45_Pro_jpg.rf.997577c96dda8953f906ecc7556591b9_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_21_45_Pro_jpg.rf.dd300507809a0b9dabdc04577cfb7b03.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_21_45_Pro_jpg.rf.dd300507809a0b9dabdc04577cfb7b03_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_25_20_Pro_jpg.rf.62476072c4473f62aba038f6452a1ee4.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_25_20_Pro_jpg.rf.62476072c4473f62aba038f6452a1ee4_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_25_32_Pro_jpg.rf.ef688423652292cf43b601074f79afbf.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_25_32_Pro_jpg.rf.ef688423652292cf43b601074f79afbf_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_25_33_Pro_jpg.rf.1ff5728c9114ebb94e2ec78df400801f.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_25_33_Pro_jpg.rf.1ff5728c9114ebb94e2ec78df400801f_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_25_33_Pro_jpg.rf.96f3449512dcdbb027e52de03ddb62f3.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_25_33_Pro_jpg.rf.96f3449512dcdbb027e52de03ddb62f3_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_32_Pro_jpg.rf.1b006c9e9e94550288a1dfc0510fc12f.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_32_Pro_jpg.rf.1b006c9e9e94550288a1dfc0510fc12f_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_32_Pro_jpg.rf.350d2a4c2af6888dfca5ead9e0f8aa09.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_32_Pro_jpg.rf.350d2a4c2af6888dfca5ead9e0f8aa09_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_36_Pro-2-_jpg.rf.b714bf80a287d6b9ca60d95f05e50a0c.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_36_Pro-2-_jpg.rf.b714bf80a287d6b9ca60d95f05e50a0c_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_36_Pro_jpg.rf.02594b69e2ed9f7613ff39cbb319ff08.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_36_Pro_jpg.rf.02594b69e2ed9f7613ff39cbb319ff08_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_36_Pro_jpg.rf.1add27c85c16302407187866632a9fde.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_36_Pro_jpg.rf.1add27c85c16302407187866632a9fde_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_36_Pro_jpg.rf.8c8a39b0488f950eb2ebd8075cff7c6a.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_36_Pro_jpg.rf.8c8a39b0488f950eb2ebd8075cff7c6a_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_41_Pro-2-_jpg.rf.b7f68415dde07a1a6199b697d6ec6bd1.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_41_Pro-2-_jpg.rf.b7f68415dde07a1a6199b697d6ec6bd1_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_41_Pro-2-_jpg.rf.dcd731692347d7ead42f80b0161f22d3.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_41_Pro-2-_jpg.rf.dcd731692347d7ead42f80b0161f22d3_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_46_Pro_jpg.rf.6c543a574e0afd843f64203c0cc54587.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_46_Pro_jpg.rf.6c543a574e0afd843f64203c0cc54587_aug.jpg,train,ringworm,640,640,1.0,409600
WIN_20240514_17_26_46_Pro_jpg.rf.d1b5e5d23cdd99365e3f467a70e2f428.jpg,train,ringworm,640,640,1.0,409600
