Filename,Split,Class,Width,Height,Aspect_Ratio,Pixels
IMG_5185_jpeg_jpg.rf.bee7df0634c7cfac003030d45ca64277.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5191_jpeg_jpg.rf.9853a2647c047bd7f4f3eea2ac7d75ca.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5193_jpeg_jpg.rf.d4234e2b25b1665d20e1b3ecac39daa4.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5193_jpeg_jpg.rf.e69b4a56fda20f0f39c1d43bd7944785.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5201_jpeg_jpg.rf.85781ff7206b1c934d323a3574c902dc.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5214_jpeg_jpg.rf.e674171f1c446cae04b3f937dd43b81d.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5226_jpeg_jpg.rf.0cd0fd7a33de1d4dabe209262b40842e.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5226_jpeg_jpg.rf.fe58bcbf3d733111c1ad1dbccbfa1c83.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5247_jpeg_jpg.rf.232030abaf522cd7497e2e188f0ef508.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5264_jpeg_jpg.rf.a171bd5912afe4cc1e6871f8f76916ff.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5267_jpeg_jpg.rf.be8e45b97d5431be1fc926c5d1ab72b2.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5290_jpeg_jpg.rf.51114cc13f82067af4dd10e82b6276ac.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5306_jpeg_jpg.rf.bdaf9c6a32a241324a66fe4cc68a3fae.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5313_jpeg_jpg.rf.db91680448504031a3d14897b3021311.jpg,valid,demodicosis,640,640,1.0,409600
IMG_5319_jpeg_jpg.rf.c5ef4d54ec71c42c4de10c0558c9aa50.jpg,valid,demodicosis,640,640,1.0,409600
P11_png_jpg.rf.bb753ae8922fc00015e9e7c340a1138c.jpg,valid,demodicosis,640,640,1.0,409600
P13_png_jpg.rf.0654cca913a4c1f063a6f5149cd4ed2e.jpg,valid,demodicosis,640,640,1.0,409600
P16_png_jpg.rf.f1a7d5dbc27662af89c0af5bfd537e2f.jpg,valid,demodicosis,640,640,1.0,409600
P18_png_jpg.rf.cec7aae9064ed3e73dbcec8623e33f43.jpg,valid,demodicosis,640,640,1.0,409600
P19_png_jpg.rf.07e599f33d0c95b6d99db6b6e5a3e8cf.jpg,valid,demodicosis,640,640,1.0,409600
P21_png_jpg.rf.312f389400c9e46e166b4d572d09232b.jpg,valid,demodicosis,640,640,1.0,409600
P24_png_jpg.rf.13dc0d96cb8529c114bfde02fcaa7d07.jpg,valid,demodicosis,640,640,1.0,409600
P24_png_jpg.rf.5446d523c667df57d2d29da473448cda.jpg,valid,demodicosis,640,640,1.0,409600
P24_png_jpg.rf.70b6e2e015ef742c4d59784deca97dc5.jpg,valid,demodicosis,640,640,1.0,409600
P28_png_jpg.rf.ae684dbe6ab00f9892f6e8071782c092.jpg,valid,demodicosis,640,640,1.0,409600
P29_png_jpg.rf.007f762f8b368614dacf0cf9394b4a45.jpg,valid,demodicosis,640,640,1.0,409600
P2_png_jpg.rf.ae2aa99543e016fb5e7a21e3e79761f6.jpg,valid,demodicosis,640,640,1.0,409600
P2_png_jpg.rf.ba174974ac9035e10a600d3c868a850e.jpg,valid,demodicosis,640,640,1.0,409600
P31_png_jpg.rf.d6f4c3d6620d4d1cf180e6d85ceefd00.jpg,valid,demodicosis,640,640,1.0,409600
P32_png_jpg.rf.ad589970bb403b403bb03534f304cbae.jpg,valid,demodicosis,640,640,1.0,409600
P33_png_jpg.rf.642c1f73f25cc1b4dcfb375ba0deb52b.jpg,valid,demodicosis,640,640,1.0,409600
P34_png_jpg.rf.61e5a18681a115cb973005a8887301dd.jpg,valid,demodicosis,640,640,1.0,409600
P34_png_jpg.rf.fb29a87d38083e66a52a213f7e47c89b.jpg,valid,demodicosis,640,640,1.0,409600
P35_png_jpg.rf.e78ae26ac87af30303b32f1980d02790.jpg,valid,demodicosis,640,640,1.0,409600
P37_png_jpg.rf.6fd98335cb64265ede792e582242e2d5.jpg,valid,demodicosis,640,640,1.0,409600
P38_png_jpg.rf.1b364a2db5032786049be5925f18c4c6.jpg,valid,demodicosis,640,640,1.0,409600
P39_png_jpg.rf.cae551a7146d85b17f9b75baf7bbd1e5.jpg,valid,demodicosis,640,640,1.0,409600
P50_jpg.rf.c6bad566445e4b1213f8012f42b8be00.jpg,valid,demodicosis,640,640,1.0,409600
P52_jpg.rf.8dacbcf1c04c864145d6839b6bff1923.jpg,valid,demodicosis,640,640,1.0,409600
P5_png_jpg.rf.332b69c9cabb36d634f15bbbc3f55788.jpg,valid,demodicosis,640,640,1.0,409600
scabies_103_png_jpg.rf.1cea31b002480d9ba91c962cb01dfef7.jpg,valid,demodicosis,640,640,1.0,409600
scabies_110_png_jpg.rf.729441726b22132a054fd9c2c7578b3a.jpg,valid,demodicosis,640,640,1.0,409600
scabies_111_png_jpg.rf.fa3393dd89edd9baa9c75b1bcfe617f6.jpg,valid,demodicosis,640,640,1.0,409600
scabies_113_png_jpg.rf.32df13865a12c3fde2b0dcca4dcf7ceb.jpg,valid,demodicosis,640,640,1.0,409600
scabies_113_png_jpg.rf.411afb9180237013a43f10ea3c0f44fb.jpg,valid,demodicosis,640,640,1.0,409600
scabies_114_png_jpg.rf.db9c4475fb73adab905dc0a56d5d6ecf.jpg,valid,demodicosis,640,640,1.0,409600
scabies_115_png_jpg.rf.2aa628ba8697fd136e773794276b9423.jpg,valid,demodicosis,640,640,1.0,409600
scabies_116_png_jpg.rf.4f57cb936104c42885391565448e2404.jpg,valid,demodicosis,640,640,1.0,409600
scabies_118_png_jpg.rf.3ef375b547b0908c5a257fa81e499518.jpg,valid,demodicosis,640,640,1.0,409600
scabies_118_png_jpg.rf.d241b32f73bd2c08eaab88089d2d6134.jpg,valid,demodicosis,640,640,1.0,409600
scabies_118_png_jpg.rf.e1460e0cf2be7719e1d403c28b8b6580.jpg,valid,demodicosis,640,640,1.0,409600
scabies_126_png_jpg.rf.549bf9cdca894c29d69706d498f8643a.jpg,valid,demodicosis,640,640,1.0,409600
scabies_126_png_jpg.rf.97e4d752cc55b79233989f6561e62276.jpg,valid,demodicosis,640,640,1.0,409600
scabies_127_png_jpg.rf.2b730b950c92f22ad4760aae0e33adf4.jpg,valid,demodicosis,640,640,1.0,409600
scabies_130_png_jpg.rf.e185df8ce3df1534f46ea37bb0475762.jpg,valid,demodicosis,640,640,1.0,409600
scabies_130_png_jpg.rf.fa4680589e167734b51459bb026a7e89.jpg,valid,demodicosis,640,640,1.0,409600
scabies_132_png_jpg.rf.c6f8fb466ef7cfcb5ec3f4d5795c7581.jpg,valid,demodicosis,640,640,1.0,409600
scabies_134_png_jpg.rf.ac4745628388d978a63f75007419bcb0.jpg,valid,demodicosis,640,640,1.0,409600
scabies_135_png_jpg.rf.c4d3cffdeebafa9b3933c17e6dbcbcb8.jpg,valid,demodicosis,640,640,1.0,409600
scabies_136_png_jpg.rf.a68cc4a5c58a57cc9ae3678c4e8de793.jpg,valid,demodicosis,640,640,1.0,409600
scabies_88_png_jpg.rf.4707a87e85637f805514c33d42402c57.jpg,valid,demodicosis,640,640,1.0,409600
scabies_89_png_jpg.rf.5e6248df3e3731cee51d6ee215596022.jpg,valid,demodicosis,640,640,1.0,409600
scabies_90_png_jpg.rf.e02e991075bf8ef1b78ee440a8d4b77e.jpg,valid,demodicosis,640,640,1.0,409600
scabies_90_png_jpg.rf.f557dedea6c638e0ec9e0f85f0e57c93.jpg,valid,demodicosis,640,640,1.0,409600
scabies_97_png_jpg.rf.7647492b23040c9f0348b38d180dda42.jpg,valid,demodicosis,640,640,1.0,409600
1000010509_x4_jpg.rf.6d694f2ac4a76ef7eec74a7f99c17be7.jpg,valid,Dermatitis,640,640,1.0,409600
1000010511_x16_jpg.rf.3f6bac5daa530f4564481b9285e0c977.jpg,valid,Dermatitis,640,640,1.0,409600
1000010516_x16_jpg.rf.957c619749cee2f8d50664286dfbc64b.jpg,valid,Dermatitis,640,640,1.0,409600
1000010518_x4_jpg.rf.6ea1cd0710f6b857c678500654c5ffbb.jpg,valid,Dermatitis,640,640,1.0,409600
1000010518_x4_jpg.rf.c3836d2fb3f0bae1fd828279b4d249a0.jpg,valid,Dermatitis,640,640,1.0,409600
1000010538_x16_jpg.rf.c1ce6f8070837bbfb8c44fa4cd003312.jpg,valid,Dermatitis,640,640,1.0,409600
1000010573_x4_jpg.rf.5993f62f13f4e5cd4995a9ae3ed4545f.jpg,valid,Dermatitis,640,640,1.0,409600
1000010577_x4_jpg.rf.06538e06bb757588c126916ae5205990.jpg,valid,Dermatitis,640,640,1.0,409600
1000010577_x4_jpg.rf.d3cf9d7f87b1bbf0b2699a013b33959c.jpg,valid,Dermatitis,640,640,1.0,409600
1000010586_x4_jpg.rf.d16c50743df01410bd45586f1adb4ceb.jpg,valid,Dermatitis,640,640,1.0,409600
1000010590_x4_jpg.rf.7fe35a4b79710d7094eafa4f615ab3ad.jpg,valid,Dermatitis,640,640,1.0,409600
1000010607_x4_jpg.rf.7353c6a0edf7ec0660cc48dbd8457bc3.jpg,valid,Dermatitis,640,640,1.0,409600
1000010608_x16_jpg.rf.c1abd03c96a8a1242a2db20996fbd2fd.jpg,valid,Dermatitis,640,640,1.0,409600
1000010610_x4_jpg.rf.15cad8e5be0faf9a671d152701ffd277.jpg,valid,Dermatitis,640,640,1.0,409600
1000010614_x4_jpg.rf.15c6812ad6008d90002e913cc74da03f.jpg,valid,Dermatitis,640,640,1.0,409600
1000010634_x4_jpg.rf.701df39a44e33a596c53111a0fa6e1fc.jpg,valid,Dermatitis,640,640,1.0,409600
1000010639_x16_jpg.rf.77644d478c0ba3408966469a0a93dda6.jpg,valid,Dermatitis,640,640,1.0,409600
1000010652_x16_jpg.rf.035365f7ba651fe9e6f871beb7d9bff4.jpg,valid,Dermatitis,640,640,1.0,409600
1000010653_x16_jpg.rf.a57bd714474a46cafee5b63fea36b303.jpg,valid,Dermatitis,640,640,1.0,409600
1000010680_x16_jpg.rf.b5338ca7ac926e695a854a068b056597.jpg,valid,Dermatitis,640,640,1.0,409600
1000010697_x16_jpg.rf.f7efcdcfd7a9dba8ad55b5a6b9f50099.jpg,valid,Dermatitis,640,640,1.0,409600
1000010701_x16_jpg.rf.8e8b587b489abadc983204812fdee10b.jpg,valid,Dermatitis,640,640,1.0,409600
1000010715_x16_jpg.rf.f4a3aa975ef24133022ce0c65f36b438.jpg,valid,Dermatitis,640,640,1.0,409600
1000010721_x16_jpg.rf.f5bf99e49c1e23436113286284405d04.jpg,valid,Dermatitis,640,640,1.0,409600
1000010725_x16_jpg.rf.89889aa969b5709ab96b12fb9f39bf4b.jpg,valid,Dermatitis,640,640,1.0,409600
1000010727_x4_jpg.rf.8e41693849a5ef1fb788cef98669fae1.jpg,valid,Dermatitis,640,640,1.0,409600
1000010733_x4_jpg.rf.b884361fa247c0a37b952dcf5c84ede8.jpg,valid,Dermatitis,640,640,1.0,409600
1000010751_x16_jpg.rf.1e5d8cd6b3ee96842eb9c27c84aa1802.jpg,valid,Dermatitis,640,640,1.0,409600
1000010751_x16_jpg.rf.ff49a03653da1adf2aa5ee7666dbdce2.jpg,valid,Dermatitis,640,640,1.0,409600
1000010758_x16_jpg.rf.b751f5b7c696a0db07d66bc8f4bc4a5e.jpg,valid,Dermatitis,640,640,1.0,409600
1000010759_x16_jpg.rf.7bd54997966cf3e9e1d6a4b72360586e.jpg,valid,Dermatitis,640,640,1.0,409600
1000010765_x4_jpg.rf.060a5235809a26a8c7d61213cd4addcb.jpg,valid,Dermatitis,640,640,1.0,409600
1000010765_x4_jpg.rf.8edce96e6a4b519e65b50a27a9ebacee.jpg,valid,Dermatitis,640,640,1.0,409600
1000010774_x4_jpg.rf.a60513cfc5a46bc274ab2f864d579c3b.jpg,valid,Dermatitis,640,640,1.0,409600
1000010781_x16_jpg.rf.0966ecc4543749bff829275cc2480cef.jpg,valid,Dermatitis,640,640,1.0,409600
1000010781_x16_jpg.rf.7257d5753194f0b3cb0a02c5a483d9a9.jpg,valid,Dermatitis,640,640,1.0,409600
1000011975_x4_jpg.rf.fbf6e5a7982ccb94f039fc78a7d692cf.jpg,valid,Dermatitis,640,640,1.0,409600
1000011977_x4_jpg.rf.6e1f084f8e6454e2db7acf3c91eee67c.jpg,valid,Dermatitis,640,640,1.0,409600
1000011977_x4_jpg.rf.92db123e6a04ec3e7afb2ac188fb4b76.jpg,valid,Dermatitis,640,640,1.0,409600
1000011977_x4_jpg.rf.a6d40d6686eed00f41b70ab7638a239c.jpg,valid,Dermatitis,640,640,1.0,409600
1000_F_266925987_GoNkiLNIUXfRzYXf96Ngo00leArxL72S_jpg.rf.5b8f5f9bd2e9cfc694ae57028e9afa57.jpg,valid,Dermatitis,640,640,1.0,409600
1000_F_266925987_GoNkiLNIUXfRzYXf96Ngo00leArxL72S_jpg.rf.e7169b137a5c7d4458dfd3801c180a3c.jpg,valid,Dermatitis,640,640,1.0,409600
1516253873174_x4_jpg.rf.36256399fc9101db47ce29633c8dc69e.jpg,valid,Dermatitis,640,640,1.0,409600
217702707_549389272771952_6096969687785169247_n_jpg.rf.514e1d3483ac3ebf86f715ac03837bc5.jpg,valid,Dermatitis,640,640,1.0,409600
231160892_518946332645147_3656949587182572307_n_jpg.rf.3cac7f56c3e7e537ae6eac67ba142cfd.jpg,valid,Dermatitis,640,640,1.0,409600
53_jpg.rf.80b9bef7fbf04517df4c6b579cc0847c.jpg,valid,Dermatitis,640,640,1.0,409600
62521167_2293314700920873_300162319286009856_n_jpg.rf.35e98ef93432dfcf72a8831c33ef5b0c.jpg,valid,Dermatitis,640,640,1.0,409600
62521167_2293314700920873_300162319286009856_n_jpg.rf.4a1987c3e794ee1326cdea3a0636e765.jpg,valid,Dermatitis,640,640,1.0,409600
83482425_2666988283398175_4819098995697647616_n_jpg.rf.8578c80770d4b22ff3c2705b90115314.jpg,valid,Dermatitis,640,640,1.0,409600
83553740_2666988543398149_7829973956135223296_n_jpg.rf.348b00eb0d9ad5d20f0c36c0018434c2.jpg,valid,Dermatitis,640,640,1.0,409600
bac1_jpg.rf.8e473e5ff2ea2309a2ffcefc53a4beac.jpg,valid,Dermatitis,640,640,1.0,409600
bac1_jpg.rf.eb7b7013241bc02cbbb326e7f4abdd98.jpg,valid,Dermatitis,640,640,1.0,409600
bac2_jpg.rf.d22eccfa8c1e76a8021b5fc4b9ec4141.jpg,valid,Dermatitis,640,640,1.0,409600
bac3_jpg.rf.f6ec6ef36bd2368326e071c1773be59b.jpg,valid,Dermatitis,640,640,1.0,409600
bacc1_jpg.rf.62d9af3d3d5fe7d2fbd92900935ee158.jpg,valid,Dermatitis,640,640,1.0,409600
bacc2_jpg.rf.a7998f061f03e4592be1a91f7d749ca3.jpg,valid,Dermatitis,640,640,1.0,409600
bacc3_jpg.rf.419fb4d713291452c89f0ac48c37a81e.jpg,valid,Dermatitis,640,640,1.0,409600
Bacteria3_png_jpg.rf.9369802f232631dbab00b0f5f69f1c27.jpg,valid,Dermatitis,640,640,1.0,409600
Bacteria4_png_jpg.rf.42e25758ac3c6a6bbcf036a21e2a36a1.jpg,valid,Dermatitis,640,640,1.0,409600
Bacteria4_png_jpg.rf.b8320991af1ff502e24c55b30bc28442.jpg,valid,Dermatitis,640,640,1.0,409600
Bacterial1_png_jpg.rf.7e9188cbd1d0ef102569999efd10eaae.jpg,valid,Dermatitis,640,640,1.0,409600
Bacterial_2_jpg.rf.74c77926a136fb07ce0e37889418ba60.jpg,valid,Dermatitis,640,640,1.0,409600
bacterial_Image_1_jpg.rf.6211f9cda4aa3bb02ce3f1a919a683a2.jpg,valid,Dermatitis,640,640,1.0,409600
Bacterial_Image_2_jpg.rf.86d874470a1a2e629cf49fbcd3cf2b31.jpg,valid,Dermatitis,640,640,1.0,409600
Canine_lick_granuloma_jpg.rf.542caf0e473f9881294e8db01a152d3d.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000148_png_jpg.rf.2ea067f7475172916730c9887b0510e3.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000150_png_jpg.rf.393c2d4d6ca282cad3ce9fe4a3ce6160.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000152_png_jpg.rf.0c7bb84d77646ce2d29c196004f907e6.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000355_png_jpg.rf.4f8d1b90c83a3bea1629c5cbc065ac14.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000358_png_jpg.rf.588214b1f23b0d1db4edaf021fa579a6.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000362_png_jpg.rf.e28878c79269f083ffc56e53a11ac487.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000453_png_jpg.rf.6d123f1bd9ef196bf5ec7babbd42bee3.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000454_png_jpg.rf.eb4f4348e1e0b3118d4e6bf604d2fc32.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000456_png_jpg.rf.d4775c434a8bdf9016fe04157e285a46.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000456_png_jpg.rf.fd1400dcc9fd7652fef93ea41e7fa54a.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000459_png_jpg.rf.5b18eb4af0966303f5e549379215daec.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000460_png_jpg.rf.01a7ba848da4c7387b1ff4edfb10db3b.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000460_png_jpg.rf.7c19f9f7ea1bd44eaa1d5095512b2646.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000466_png_jpg.rf.bcfe80e877f82192e0214278fee72915.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000467_png_jpg.rf.0249b6bde510fb32120365db4661251d.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000477_png_jpg.rf.41110c57311b789e09635d1933fd623f.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000477_png_jpg.rf.c150870b30c5387d3ddceb3f010043d8.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000478_png_jpg.rf.0ae9284e37aaed2386f04bb6ec5a67a1.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000478_png_jpg.rf.171694a3ff2e503adcc7736e6e77f47c.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000481_png_jpg.rf.4181278c5b73a7944b9fbc61a8086d2e.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000484_png_jpg.rf.c7524502aea32324cc7c7413f14ea377.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000486_png_jpg.rf.256ad4504362283aff949b8d63bc9e41.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000487_png_jpg.rf.d37af0b3f46298533e40af650e5de4b4.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000495_png_jpg.rf.56f5a980f28c61778df4c82769050964.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000495_png_jpg.rf.a620f9eaf5794c590a417b8f9717d177.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000497_png_jpg.rf.f3b30b95855c5cfe297d76c3f9f3f64b.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000499_png_jpg.rf.2cea4cfe09658cf441e7c7e378940dc1.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000502_png_jpg.rf.09c981a4f71fdcb40033b962c83dfea2.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000502_png_jpg.rf.54ba76149f6d39cd2a722481e11f155e.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000503_png_jpg.rf.2bc8e196df0b5331bc741e497f1d9c24.jpg,valid,Dermatitis,640,640,1.0,409600
HOT-SPOT-IN-DOG-HOW-vet-treated-symptom-prevention_-flea-bite-moist-eczema_dog-itching-000504_png_jpg.rf.40fd475c03dd89bbaf46f29d51a48348.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000612_png_jpg.rf.5ed00aebadd1092c840936c113dfe7d5.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000612_png_jpg.rf.648d99592bcf289d11686a36ea8adf31.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000613_png_jpg.rf.19a34103f354af93579f2aca1528620a.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000615_png_jpg.rf.424e2822b8ff3efff7e82e292a819968.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000617_png_jpg.rf.bb9e37486f3b7e2f31c622e9ea7cc33f.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000618_png_jpg.rf.e3c939ec6e28b7dba46ccfa04b910bdd.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000622_png_jpg.rf.66ceb18aef8d29015b591e4ca7b2ce7f.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000622_png_jpg.rf.b10634e19d2b2d38f27e15c922e3503a.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000623_png_jpg.rf.88017bcb5c8426dc62796313270c05e1.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000624_png_jpg.rf.866d22ce7d959e60512aeccd1836f921.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000625_png_jpg.rf.0aa14a5fc14840c4a94e8469d4230c62.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000626_png_jpg.rf.ce703623360d9cb9c67bce7a5c5c7aff.jpg,valid,Dermatitis,640,640,1.0,409600
Hot-Spot-on-_Chance_-How-to-treat-a-dog-that-you-can_t-touch_-000626_png_jpg.rf.d165f2ae3428708b9dfa0b42ec04e192.jpg,valid,Dermatitis,640,640,1.0,409600
hot-spots-suck_00049_jpg.rf.3199f75bac5049a3a01c9ef97c7af318.jpg,valid,Dermatitis,640,640,1.0,409600
hot-spots-suck_00070_jpg.rf.6ab7687539ed39e1f64b82bd34bc3406.jpg,valid,Dermatitis,640,640,1.0,409600
hot-spots-suck_00076_jpg.rf.2d51c0afbbe47a9b718e0be5429f3834.jpg,valid,Dermatitis,640,640,1.0,409600
hot-spots-suck_00241_jpg.rf.66e58c2f96504e4d7c6f6dff0d4c40a0.jpg,valid,Dermatitis,640,640,1.0,409600
hot-spots-suck_00241_jpg.rf.ec301db9d6b6c8b26b48ef37ed281635.jpg,valid,Dermatitis,640,640,1.0,409600
hotspot-1-_jpg.rf.5767cb1cbe6ca3b106a99a4a8f0bcbc3.jpg,valid,Dermatitis,640,640,1.0,409600
hotspot-100-_jpg.rf.2d729d5ffef647658dd940ad649a7703.jpg,valid,Dermatitis,640,640,1.0,409600
hotspot-110-_jpg.rf.47ae5c004128f0140a400149e3a93465.jpg,valid,Dermatitis,640,640,1.0,409600
hotspot-111-_jpg.rf.f0e04e78eaa811893c0ffccee1198dc5.jpg,valid,Dermatitis,640,640,1.0,409600
hotspot-29-_jpg.rf.3b2ab4a897ab26dfb2a8d31228fcfc49.jpg,valid,Dermatitis,640,640,1.0,409600
hotspot-42-_jpg.rf.b385ada2e117f3a7e92b80e44289148b.jpg,valid,Dermatitis,640,640,1.0,409600
hotspot-43-_jpg.rf.a0f0f2ca4384a5b9c371e6ccf3bbe815.jpg,valid,Dermatitis,640,640,1.0,409600
hotspot-48-_jpg.rf.7e2a79f19f2965662137054f567384bb.jpg,valid,Dermatitis,640,640,1.0,409600
hotspot-49-_jpg.rf.7432104c5b2c2c65cae666e749c4173c.jpg,valid,Dermatitis,640,640,1.0,409600
hotspot-54-_jpg.rf.f48edf91e78443e0ed285d062005e56f.jpg,valid,Dermatitis,640,640,1.0,409600
hotspot-57-_jpg.rf.d7eca36d88c8425565aaf4a05f031246.jpg,valid,Dermatitis,640,640,1.0,409600
